Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-01-15,KY,10201,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1992,0,0,0,0,0,0,16,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,4,0,0,0,0,0,0,38,20,0,0,0,0,1601,3964,258,2,0,57,940,264,118,72,7,62,14,0,0,0,0
2023-01-16,KY,10079,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2043,0,0,0,0,0,0,16,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,0,0,0,0,0,0,39,20,0,0,0,0,1558,3922,254,2,0,56,889,251,112,65,7,60,14,0,0,0,0
2023-01-17,KY,9958,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2093,0,0,0,0,0,0,16,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,0,0,0,0,0,0,40,21,0,0,0,0,1516,3881,250,2,0,55,840,238,107,57,6,57,13,0,0,0,0
2023-01-18,KY,9837,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2140,0,0,0,0,0,0,16,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,41,21,0,0,0,0,1475,3840,245,2,0,54,791,225,101,50,6,54,13,0,0,0,0
2023-01-19,KY,9716,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2186,0,0,0,0,0,0,16,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,42,22,0,0,0,0,1434,3799,241,2,0,53,743,212,96,43,6,52,13,0,0,0,0
2023-01-20,KY,9594,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2230,0,0,0,0,0,0,16,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0,0,0,0,0,0,43,22,0,0,0,0,1394,3757,237,2,0,52,696,200,91,36,5,49,13,0,0,0,0
2023-01-21,KY,9473,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2271,0,0,0,0,0,0,16,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0,0,0,0,0,0,44,23,0,0,0,0,1353,3712,233,2,8,51,649,188,86,29,5,47,13,0,0,0,0
2023-01-22,KY,9402,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2374,0,0,0,0,0,0,16,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,46,25,0,0,0,0,1314,3628,226,2,8,49,628,181,83,28,5,45,13,0,0,0,0
2023-01-23,KY,9332,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2476,0,0,0,0,0,0,16,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,48,28,0,0,0,0,1275,3545,219,2,9,47,608,174,80,27,5,44,12,0,0,0,0
2023-01-24,KY,9261,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2576,0,0,0,0,0,0,16,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,4,0,0,0,0,0,0,50,30,0,0,0,0,1236,3463,212,2,9,45,588,167,77,26,5,42,12,0,0,0,0
2023-01-25,KY,9191,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2675,0,0,0,0,0,0,16,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,4,0,0,0,0,0,0,52,33,0,0,0,0,1198,3382,206,2,9,43,568,161,75,25,5,41,11,0,0,0,0
2023-01-26,KY,9120,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2771,0,0,0,0,0,0,16,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,4,0,0,0,0,0,0,54,35,0,0,0,0,1161,3301,199,2,10,41,548,154,72,24,4,39,11,0,0,0,0
2023-01-27,KY,9049,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2866,0,0,0,0,0,0,16,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,4,0,0,0,0,0,0,56,37,0,0,0,0,1124,3221,193,2,10,40,529,148,69,23,4,38,10,0,0,0,0
2023-01-28,KY,8979,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2959,0,0,0,0,0,0,16,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,4,0,0,0,0,0,0,58,40,0,0,0,0,1087,3142,186,2,10,38,510,142,66,22,4,37,10,0,0,0,0
2023-01-29,KY,8920,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3054,0,0,0,0,0,0,16,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4,0,0,0,0,0,0,60,42,0,0,0,0,1052,3068,180,2,10,36,491,136,64,21,4,35,10,0,0,0,0
2023-01-30,KY,8861,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3148,0,0,0,0,0,0,16,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4,0,0,0,0,0,0,62,44,0,0,0,0,1018,2995,174,2,11,35,473,130,61,20,4,34,9,0,0,0,0
2023-01-31,KY,8802,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3240,0,0,0,0,0,0,16,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,4,0,0,0,0,0,0,64,46,0,0,0,0,984,2923,168,2,11,33,455,124,59,20,4,32,9,0,0,0,0
2023-02-01,KY,8744,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3331,0,0,0,0,0,0,15,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,4,0,0,0,0,0,0,66,49,0,0,0,0,950,2851,162,2,11,31,437,118,56,19,4,31,8,0,0,0,0
2023-02-02,KY,8685,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3420,0,0,0,0,0,0,15,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,4,0,0,0,0,0,0,68,51,0,0,0,0,917,2780,156,2,11,30,420,112,54,18,4,30,8,0,0,0,0
2023-02-03,KY,8626,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3508,0,0,0,0,0,0,15,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,0,0,70,53,0,0,0,0,884,2709,150,2,12,28,402,106,52,17,4,29,8,0,0,0,0
2023-02-04,KY,8567,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3594,0,0,0,0,0,0,15,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,0,0,72,55,0,0,0,0,851,2639,145,2,12,27,385,101,49,16,4,27,7,0,0,0,0
2023-02-05,KY,8532,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3689,0,0,0,0,0,0,15,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,0,0,74,57,0,0,0,0,821,2577,139,2,12,25,369,95,47,15,4,26,7,0,0,0,0
2023-02-06,KY,8498,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3784,0,0,0,0,0,0,15,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4,0,0,0,0,0,0,76,59,0,0,0,0,791,2516,134,2,12,24,353,90,45,15,4,25,7,0,0,0,0
2023-02-07,KY,8463,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3877,0,0,0,0,0,0,15,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,78,62,0,0,0,0,761,2455,129,2,13,22,338,85,43,14,4,24,6,0,0,0,0
2023-02-08,KY,8428,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3970,0,0,0,0,0,0,15,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,80,64,0,0,0,0,732,2394,124,2,13,21,322,80,40,13,4,23,6,0,0,0,0
2023-02-09,KY,8393,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4061,0,0,0,0,0,0,16,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,82,66,0,0,0,0,703,2334,119,2,13,19,307,75,38,12,4,21,6,0,0,0,0
2023-02-10,KY,8359,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4152,0,0,0,0,0,0,16,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,83,68,0,0,0,0,674,2274,113,2,14,18,291,69,36,12,4,20,5,0,0,0,0
2023-02-11,KY,8324,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4242,0,0,0,0,0,0,16,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4,0,0,0,0,0,0,85,70,0,0,0,0,645,2215,108,2,14,17,276,64,34,11,4,19,5,0,0,0,0
2023-02-12,KY,8238,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4305,0,0,0,0,0,0,15,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3,0,0,0,0,0,0,87,72,0,0,0,0,613,2142,103,2,14,15,259,59,32,10,3,18,5,0,0,0,0
2023-02-13,KY,8152,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4365,0,0,0,0,0,0,15,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,3,0,0,0,0,0,0,88,73,0,0,0,0,581,2071,97,2,14,14,243,54,29,9,3,17,4,0,0,0,0
2023-02-14,KY,8067,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4423,0,0,0,0,0,0,15,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,3,0,0,0,0,0,0,89,75,0,0,0,0,550,2001,92,2,14,12,227,48,27,8,3,15,4,0,0,0,0
2023-02-15,KY,7981,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4479,0,0,0,0,0,0,15,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,3,0,0,0,0,0,0,90,76,0,0,0,0,519,1932,86,2,15,11,211,43,25,8,3,14,4,0,0,0,0
2023-02-16,KY,7896,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4533,0,0,0,0,0,0,15,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,0,0,0,0,0,0,92,78,0,0,0,0,489,1864,81,2,15,9,195,38,23,7,3,13,3,0,0,0,0
2023-02-17,KY,7810,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4585,0,0,0,0,0,0,15,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,3,0,0,0,0,0,0,93,79,0,0,0,0,459,1796,76,2,15,8,180,33,21,6,3,12,3,0,0,0,0
2023-02-18,KY,7724,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4614,0,0,0,0,0,0,15,0,0,208,0,3,0,0,0,0,0,0,0,8,19,0,0,1,0,0,166,3,0,0,0,0,3,0,93,80,0,0,0,0,428,1723,70,2,15,7,164,28,19,5,3,11,3,0,0,0,0
2023-02-19,KY,7555,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4581,0,0,0,0,0,0,15,0,0,201,0,3,0,0,0,0,0,0,0,9,21,0,0,2,0,0,160,3,0,0,0,0,3,0,92,83,0,0,0,0,408,1644,67,2,15,7,156,27,18,5,3,0,0,0,0,0,0
2023-02-20,KY,7386,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4537,0,0,0,0,0,0,14,0,0,195,0,3,0,0,0,0,0,0,0,9,23,0,0,2,0,0,153,3,0,0,0,0,3,0,91,85,0,0,0,0,387,1564,64,2,15,7,148,26,17,5,3,0,0,0,0,0,0
2023-02-21,KY,7217,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4490,0,0,0,0,0,0,14,0,0,188,0,3,0,0,0,0,0,0,0,10,25,0,0,2,0,0,146,3,0,0,0,0,3,0,90,87,0,0,0,0,367,1486,60,2,16,7,140,25,16,5,3,0,0,0,0,0,0
2023-02-22,KY,7048,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4440,0,0,0,0,0,0,14,0,0,181,0,3,0,0,0,0,0,0,0,10,27,0,0,2,0,0,140,3,0,0,0,0,3,0,89,88,0,0,0,0,348,1410,57,2,16,6,133,24,15,5,3,0,0,0,0,0,0
2023-02-23,KY,6879,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4388,0,0,0,0,0,0,14,0,0,175,0,3,0,0,0,0,0,0,0,10,28,0,0,2,0,0,134,3,0,0,0,0,3,0,88,90,0,0,0,0,329,1335,54,2,16,6,125,23,14,4,3,0,0,0,0,0,0
2023-02-24,KY,6709,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4333,0,0,0,0,0,0,13,0,0,168,0,3,0,0,0,0,0,0,0,11,30,0,0,3,0,0,128,3,0,0,0,0,3,0,87,91,0,0,0,0,310,1263,51,2,16,6,118,22,13,4,3,0,0,0,0,0,0
2023-02-25,KY,6540,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4276,0,0,0,0,0,0,13,0,0,162,0,3,0,0,0,0,0,0,0,11,31,0,0,3,0,0,122,3,0,0,0,0,3,0,85,93,0,0,0,0,292,1193,48,2,16,6,111,21,13,4,2,0,0,0,0,0,0
2023-02-26,KY,6395,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4232,0,0,0,0,0,0,13,0,0,157,0,3,0,0,0,0,0,0,0,12,32,0,0,3,0,0,116,3,0,0,0,0,3,0,84,94,0,0,0,0,276,1129,45,2,17,6,105,20,12,4,2,0,0,0,0,0,0
2023-02-27,KY,6251,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4185,0,0,0,0,0,0,13,0,0,151,0,3,0,0,0,0,0,0,0,12,34,0,0,3,0,0,111,3,0,0,0,0,3,0,83,95,0,0,0,0,260,1067,43,2,17,6,99,20,11,4,2,0,0,0,0,0,0
2023-02-28,KY,6106,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4136,0,0,0,0,0,0,12,0,0,146,0,3,0,0,0,0,0,0,0,12,35,0,0,3,0,0,106,3,0,0,0,0,3,0,82,96,0,0,0,0,245,1007,40,2,17,6,93,19,11,3,2,0,0,0,0,0,0
2023-03-01,KY,5961,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4085,0,0,0,0,0,0,12,0,0,140,0,3,0,0,0,0,0,0,0,12,36,0,0,3,0,0,101,3,0,0,0,0,3,0,81,97,0,0,0,0,229,948,38,2,17,6,87,18,10,3,2,0,0,0,0,0,0
2023-03-02,KY,5816,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4032,0,0,0,0,0,0,12,0,0,135,0,3,0,0,0,0,0,0,0,13,37,0,0,3,0,0,96,2,0,0,0,0,3,0,80,98,0,0,0,0,215,891,35,2,17,6,81,17,9,3,2,0,0,0,0,0,0
2023-03-03,KY,5671,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3977,0,0,0,0,0,0,12,0,0,130,0,3,0,0,0,0,0,0,0,13,38,0,0,4,0,0,91,2,0,0,0,0,3,0,79,98,0,0,0,0,201,835,33,2,17,6,76,16,9,3,2,0,0,0,0,0,0
2023-03-04,KY,5526,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3919,0,0,0,0,0,0,11,0,0,125,0,3,0,0,0,0,0,0,0,13,39,0,0,4,0,0,86,2,0,0,0,0,3,0,77,99,0,0,0,0,187,782,31,2,17,6,71,16,8,3,2,0,0,0,0,0,0
2023-03-05,KY,5426,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3891,0,0,0,0,0,0,11,0,0,121,0,3,0,0,0,0,0,0,0,13,40,0,0,4,0,0,82,2,0,0,0,0,3,0,77,100,0,0,0,0,175,736,29,2,17,6,66,15,8,3,2,0,0,0,0,0,0
2023-03-06,KY,5326,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3861,0,0,0,0,0,0,11,0,0,117,0,3,0,0,0,0,0,0,0,14,41,0,0,4,0,0,79,2,0,0,0,0,3,0,76,101,0,0,0,0,164,691,27,2,17,5,62,14,7,2,2,0,0,0,0,0,0
