Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2023-05-12,NH,894,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,71,552,0,0,0,0,0,0,0,0,0,0,0,18,20,0,47,0,0,0,0,0,22,0,0,0,25,2,19,0,2,0,0,0,2,10,15,2,2,4,2,11,0,0,0,0,0,0,0,0,0,0
2023-05-13,NH,891,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,71,531,0,0,0,0,0,2,2,0,0,0,0,18,20,0,47,0,0,9,0,0,22,0,2,0,25,2,18,0,2,2,0,2,2,9,15,2,2,4,2,11,0,0,0,0,0,0,0,0,0,0
2023-05-14,NH,887,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,72,533,0,0,0,0,0,2,2,0,0,0,0,18,23,0,48,0,0,9,0,0,24,0,2,0,26,3,18,0,2,2,0,2,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,NH,882,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,72,522,0,0,0,0,0,3,2,0,0,0,0,18,25,0,48,0,0,9,0,0,25,0,2,0,27,3,18,0,2,2,0,2,2,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,NH,877,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,72,511,0,0,0,0,0,3,2,0,0,0,0,17,27,0,48,0,0,8,0,0,27,0,2,0,27,4,18,0,2,3,0,2,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,NH,872,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,72,501,0,0,0,0,0,3,2,0,0,0,0,17,29,0,47,0,0,8,0,0,28,0,2,0,28,5,18,0,2,3,0,2,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,NH,867,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,71,491,0,0,0,0,0,4,2,0,0,0,0,16,31,0,47,0,0,8,0,0,30,0,2,0,28,6,18,0,3,3,0,3,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,NH,862,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,71,480,0,0,0,0,0,4,2,0,0,0,0,16,33,0,47,0,0,8,0,0,31,0,2,0,29,6,17,0,3,3,0,3,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,NH,857,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,71,470,0,0,0,0,0,4,2,0,0,0,0,16,35,0,46,0,0,7,0,0,33,0,2,0,29,7,17,0,3,4,0,3,2,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,NH,843,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,70,456,0,0,0,0,0,5,2,0,0,0,0,15,37,0,46,0,0,7,0,0,34,0,2,0,29,8,17,0,3,4,0,3,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,NH,830,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,69,441,0,0,0,0,0,5,2,0,0,0,0,14,38,0,45,0,0,7,0,0,35,0,2,0,30,8,16,0,3,4,0,3,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,NH,816,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,68,427,0,0,0,0,0,5,2,0,0,0,0,14,40,0,44,0,0,6,0,0,35,0,2,0,30,9,16,0,3,4,0,3,2,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,NH,803,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,67,413,0,0,0,0,0,6,2,0,0,0,0,13,41,0,43,0,0,6,0,0,36,0,2,0,30,9,16,0,3,4,0,3,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,NH,789,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,65,400,0,0,0,0,0,6,2,0,0,0,0,13,42,0,42,0,0,6,0,0,37,0,2,0,30,10,15,0,3,5,0,3,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,NH,775,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,64,386,0,0,0,0,0,6,2,0,0,0,0,12,43,0,42,0,0,6,0,0,38,0,2,0,30,10,15,0,3,5,0,3,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,NH,762,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,63,373,0,0,0,0,0,6,2,0,0,0,0,12,45,0,41,0,0,5,0,0,38,0,2,0,30,11,14,0,4,5,0,4,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,NH,755,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,63,364,0,0,0,0,0,7,2,0,0,0,0,12,46,0,40,0,0,5,0,0,39,0,2,0,30,11,14,0,4,5,0,4,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,NH,749,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,63,354,0,0,0,0,0,7,2,0,0,0,0,11,47,0,40,0,0,5,0,0,40,0,2,0,31,12,14,0,4,5,0,4,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,NH,742,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,62,345,0,0,0,0,0,7,2,0,0,0,0,11,49,0,40,0,0,5,0,0,41,0,2,0,31,12,14,0,4,5,0,4,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,NH,736,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,62,336,0,0,0,0,0,7,2,0,0,0,0,10,50,0,39,0,0,4,0,0,42,0,2,0,31,13,13,0,4,6,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,NH,730,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,61,328,0,0,0,0,0,8,2,0,0,0,0,10,52,0,39,0,0,4,0,0,43,0,2,0,31,13,13,0,4,6,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,NH,723,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,61,319,0,0,0,0,0,8,2,0,0,0,0,10,53,0,39,0,0,4,0,0,44,0,2,0,32,14,13,0,4,6,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,NH,717,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,60,310,0,0,0,0,0,8,2,0,0,0,0,9,54,0,38,0,0,4,0,0,45,0,2,0,32,14,13,0,4,6,0,4,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,NH,711,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,60,302,0,0,0,0,0,8,2,0,0,0,0,9,55,0,38,0,0,4,0,0,46,0,2,0,32,14,13,0,4,6,0,4,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,NH,706,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,59,294,0,0,0,0,0,9,2,0,0,0,0,9,57,0,38,0,0,3,0,0,46,0,2,0,32,15,12,0,4,6,0,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,NH,700,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,59,286,0,0,0,0,0,9,2,0,0,0,0,8,58,0,37,0,0,3,0,0,47,0,2,0,33,15,12,0,4,7,0,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,NH,695,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,59,279,0,0,0,0,0,9,2,0,0,0,0,8,59,0,37,0,0,3,0,0,48,0,2,0,33,16,12,0,5,7,0,5,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,NH,689,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,58,271,0,0,0,0,0,9,2,0,0,0,0,8,60,0,37,0,0,3,0,0,49,0,2,0,33,16,12,0,5,7,0,5,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,NH,683,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,58,263,0,0,0,0,0,9,2,0,0,0,0,7,61,0,36,0,0,3,0,0,50,0,2,0,33,17,12,0,5,7,0,5,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,NH,678,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,56,250,0,0,0,0,0,9,2,0,0,0,0,7,61,5,35,0,5,2,0,0,49,0,2,5,33,17,11,0,5,7,0,5,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,NH,672,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,56,246,0,0,0,0,0,9,3,0,0,0,0,7,60,5,36,0,5,3,0,0,48,0,2,5,32,16,11,0,5,7,0,5,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,NH,667,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,57,242,0,0,0,0,0,9,3,0,0,0,0,7,60,5,37,0,5,3,0,0,47,0,2,5,32,16,11,0,5,7,0,5,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,NH,662,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,57,238,0,0,0,0,0,9,4,0,0,0,0,7,60,5,37,0,5,3,0,0,46,0,2,5,31,16,11,0,4,6,0,5,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,NH,656,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,57,234,0,0,0,0,0,9,5,0,0,0,0,7,59,5,38,0,5,3,0,0,45,0,2,6,30,16,11,0,4,6,0,5,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,NH,651,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,58,230,0,0,0,0,0,9,5,0,0,0,0,7,59,5,39,0,5,3,0,0,44,0,2,6,30,16,11,0,4,6,0,5,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,NH,646,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,58,226,0,0,0,0,0,9,6,0,0,0,0,7,59,5,39,0,5,4,0,0,43,0,2,6,29,16,10,0,4,6,0,5,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,NH,640,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,58,222,0,0,0,0,0,9,6,0,0,0,0,7,58,5,40,0,5,4,0,0,42,0,2,6,29,16,10,0,4,6,0,5,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,NH,639,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,59,220,0,0,0,0,0,9,7,0,0,0,0,7,58,5,41,0,5,4,0,0,42,0,2,7,28,16,10,0,4,6,0,5,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,NH,637,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,59,218,0,0,0,0,0,9,7,0,0,0,0,7,58,5,42,0,5,4,0,0,41,0,2,7,28,15,10,0,4,5,0,5,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,NH,636,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,60,215,0,0,0,0,0,9,8,0,0,0,0,7,58,5,43,0,5,5,0,0,41,0,2,7,27,15,10,0,4,5,0,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,NH,635,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,60,213,0,0,0,0,0,9,8,0,0,0,0,7,58,5,44,0,5,5,0,0,40,0,2,7,27,15,10,0,4,5,0,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,NH,633,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,61,210,0,0,0,0,0,9,9,0,0,0,0,7,58,5,45,0,5,5,0,0,39,0,2,8,27,15,10,0,4,5,0,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,NH,632,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,62,208,0,0,0,0,0,9,9,0,0,0,0,7,58,5,45,0,5,5,0,0,39,0,3,8,26,15,10,0,4,5,0,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,NH,630,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,62,206,0,0,0,0,0,9,10,0,0,0,0,7,58,5,46,0,5,6,0,0,38,0,3,8,26,15,10,0,4,5,0,5,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,NH,648,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,65,209,0,0,0,0,0,9,11,0,0,0,0,7,60,6,49,0,5,6,0,0,39,0,3,9,26,16,10,0,4,5,0,5,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,NH,666,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,67,213,0,0,0,0,0,9,12,0,0,0,0,7,62,6,51,0,6,6,0,0,39,0,3,9,27,16,10,0,4,5,0,6,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,NH,683,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,70,217,0,0,0,0,0,10,13,0,0,0,0,8,64,6,53,0,6,7,0,0,39,0,3,10,27,16,10,0,4,5,0,6,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,NH,701,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,72,220,0,0,0,0,0,10,14,0,0,0,0,8,66,6,56,0,6,7,0,0,40,0,3,10,27,17,11,0,4,5,0,6,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,NH,719,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,75,223,0,0,0,0,0,10,15,0,0,0,0,8,67,7,59,0,6,8,0,0,40,0,3,11,28,17,11,0,4,5,0,6,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
